TestPop LeftPop 	Region	RAS     NumSites        RAS/site        Error   AlleleCount
Ohio2	fs16_9	nGermany	7.0391	6.143730000000000e+05	1.146230359507814e-05	1.776148110004819e-06	Total [2,20]
Ohio2	fs17_1	italyBalkanPeninsula	8.7589	6.143730000000000e+05	1.426563679903922e-05	4.230515088017547e-06	Total [2,20]
Ohio2	fs17_10	cSouthItaly	4.0982	6.143400000000000e+05	6.677785198484998e-06	2.867420107735975e-06	Total [2,20]
Ohio2	fs17_11	cSouthItaly	3.7031	6.143710000000000e+05	6.029712370030084e-06	1.775141516195989e-06	Total [2,20]
Ohio2	fs17_12	cSouthItaly	3.7708	6.142910000000000e+05	6.136721958790704e-06	1.892003553316532e-06	Total [2,20]
Ohio2	fs17_13	cSouthItaly	3.4167	6.143660000000000e+05	5.564622694834159e-06	2.544884608766321e-06	Total [2,20]
Ohio2	fs17_14	cSouthItaly	2.4	6.143700000000000e+05	3.906132755526228e-06	1.182674101842243e-06	Total [2,20]
Ohio2	fs17_2	italyBalkanPeninsula	5.5469	6.143710000000000e+05	9.034694100847940e-06	2.312719490743889e-06	Total [2,20]
Ohio2	fs17_3	italyBalkanPeninsula	3.7375	6.143630000000000e+05	6.090128241617382e-06	1.918736257700559e-06	Total [2,20]
Ohio2	fs17_4	italyBalkanPeninsula	10.492	6.143720000000000e+05	1.708702481509159e-05	7.490278215647189e-06	Total [2,20]
Ohio2	fs17_5	italyBalkanPeninsula	4.7292	6.143570000000000e+05	7.702785710878409e-06	2.334555597273766e-06	Total [2,20]
Ohio2	fs17_6	italyBalkanPeninsula	7.0312	6.143580000000000e+05	1.144917299473786e-05	2.818931619293265e-06	Total [2,20]
Ohio2	fs17_7	italyBalkanPeninsula	5.6641	6.143710000000000e+05	9.218426518412391e-06	2.769441591211236e-06	Total [2,20]
Ohio2	fs17_8	italyBalkanPeninsula	5.3375	6.143730000000000e+05	8.693570005113647e-06	2.495897024538468e-06	Total [2,20]
Ohio2	fs17_9	cSouthItaly	3.575	6.143630000000000e+05	5.823521479448118e-06	1.748138359330251e-06	Total [2,20]
Ohio2	fs18_1	cEuropeBaltic	15.0	6.143710000000000e+05	2.443398870588675e-05	5.220404542439909e-06	Total [2,20]
Ohio2	fs18_10	cEuropeBaltic	12.812	6.131450000000000e+05	2.090270742039048e-05	6.254802778374784e-06	Total [2,20]
Ohio2	fs18_11	cEuropeBaltic	18.477	6.143720000000000e+05	3.009920187351943e-05	1.224748239276719e-05	Total [2,20]
Ohio2	fs18_12	cEuropeBaltic	17.328	6.143680000000000e+05	2.821325879438646e-05	2.872109256751028e-06	Total [2,20]
Ohio2	fs18_13	nGermany	6.6295	6.143730000000000e+05	1.078528979536923e-05	1.831730500143545e-06	Total [2,20]
Ohio2	fs18_14	italyBalkanPeninsula	11.391	6.143700000000000e+05	1.853851218962402e-05	4.533893163515928e-06	Total [2,20]
Ohio2	fs18_15	italyBalkanPeninsula	10.275	6.143670000000000e+05	1.673038056679306e-05	3.113254190667703e-06	Total [2,20]
Ohio2	fs18_2	cEuropeBaltic	15.224	6.143730000000000e+05	2.479854989780640e-05	7.867235164077320e-06	Total [2,20]
Ohio2	fs18_3	cEuropeBaltic	7.1	6.143730000000000e+05	1.155340539669753e-05	3.626738272470152e-06	Total [2,20]
Ohio2	fs18_4	cEuropeBaltic	11.871	6.143720000000000e+05	1.933967428015335e-05	4.915634362712020e-06	Total [2,20]
Ohio2	fs18_5	cEuropeBaltic	10.646	6.143730000000000e+05	1.733073823566713e-05	2.156072424313801e-06	Total [2,20]
Ohio2	fs18_6	cEuropeBaltic	10.725	6.143730000000000e+05	1.744975358380411e-05	4.134278005159403e-06	Total [2,20]
Ohio2	fs18_7	cEuropeBaltic	10.16	6.143420000000000e+05	1.655787117259393e-05	1.142908274260882e-05	Total [2,20]
Ohio2	fs18_8	nGermany	2.925	6.142180000000000e+05	4.767146571378076e-06	2.812427658136225e-06	Total [2,20]
Ohio2	fs18_9	cEuropeBaltic	13.225	6.143660000000000e+05	2.152599976127227e-05	7.543748581883338e-06	Total [2,20]
Ohio2	fs19_1	sGermany	3.0	6.143730000000000e+05	4.884523545966633e-06	1.374821687381784e-06	Total [2,20]
Ohio2	fs19_2	sGermany	3.3413	6.143730000000000e+05	5.444023481827968e-06	2.142726151713599e-06	Total [2,20]
Ohio2	fs19_3	sGermany	3.0625	6.143700000000000e+05	4.989833415913879e-06	2.243178092196466e-06	Total [2,20]
Ohio2	fs19_4	sGermany	5.0156	6.143700000000000e+05	8.172127851160254e-06	3.688171927202098e-06	Total [2,20]
Ohio2	fs19_5	sGermany	2.9306	6.143710000000000e+05	4.774012238075437e-06	1.760960273216154e-06	Total [2,20]
Ohio2	fs19_6	sGermany	4.9148	6.143730000000000e+05	8.007411755994484e-06	2.648897257177951e-06	Total [2,20]
Ohio2	fs20_1	azerbaijanGeorgia	2.6562	6.143620000000000e+05	4.327214921931846e-06	1.313851427517422e-06	Total [2,20]
Ohio2	fs20_2	azerbaijanGeorgia	1.0625	6.141650000000000e+05	1.730893310088752e-06	4.224559523635067e-07	Total [2,20]
Ohio2	fs20_3	azerbaijanGeorgia	3.0312	6.143090000000000e+05	4.937081851404291e-06	7.605855624146924e-07	Total [2,20]
Ohio2	fs20_4	azerbaijanGeorgia	1.4321	6.143190000000000e+05	2.330649646398657e-06	5.297666538719512e-07	Total [2,20]
Ohio2	fs2_1	northCentralSpain	5.2188	6.143560000000000e+05	8.500621062735460e-06	4.306040612044389e-06	Total [2,20]
Ohio2	fs21_1	sTyrol	1.9688	6.142230000000000e+05	3.202694447380167e-06	7.230856834530906e-07	Total [2,20]
Ohio2	fs21_2	sTyrol	4.125	6.142280000000000e+05	6.720234417199802e-06	3.017213753202132e-06	Total [2,20]
Ohio2	fs21_3	sTyrol	5.4125	6.140240000000000e+05	8.820714273314767e-06	1.603985985759510e-06	Total [2,20]
Ohio2	fs21_4	sTyrol	3.0	6.142780000000000e+05	4.885875894042082e-06	1.779128136370378e-06	Total [2,20]
Ohio2	fs21_5	sTyrol	1.9271	6.137840000000000e+05	3.143066252453430e-06	2.106288578736998e-06	Total [2,20]
Ohio2	fs3_1	britishIsles2	16.036	6.143690000000000e+05	2.611917871103780e-05	8.717415917542097e-06	Total [2,20]
Ohio2	fs3_10	uFranceEFranceBIsles	4.4609	6.143110000000000e+05	7.259684919575159e-06	2.131729646391488e-06	Total [2,20]
Ohio2	fs3_11	uFranceEFranceBIsles	3.5469	6.143190000000000e+05	5.778274494170733e-06	3.299818932610124e-06	Total [2,20]
Ohio2	fs3_12	uFranceEFranceBIsles	3.6518	6.143410000000000e+05	5.947915991220957e-06	1.321181546731012e-06	Total [2,20]
Ohio2	fs3_13	uFranceEFranceBIsles	5.7604	6.143350000000000e+05	9.382190959686739e-06	1.647849506238699e-06	Total [2,20]
Ohio2	fs3_14	uFranceEFranceBIsles	166.62	6.133810000000000e+05	2.716680444291077e-04	4.361638936416654e-05	Total [2,20]
Ohio2	fs3_15	uFranceEFranceBIsles	3.9906	6.143730000000000e+05	6.496066895754396e-06	5.611123336815917e-07	Total [2,20]
Ohio2	fs3_16	uFranceEFranceBIsles	4.4219	6.143520000000000e+05	7.205157253234227e-06	2.841222863493408e-06	Total [2,20]
Ohio2	fs3_17	nGermany	13.896	6.142590000000000e+05	2.264719850564292e-05	8.570813594593857e-06	Total [2,20]
Ohio2	fs3_2	britishIsles2	18.088	6.143730000000000e+05	2.945607330818842e-05	6.953111920017340e-06	Total [2,20]
Ohio2	fs3_3	britishIsles2	8.1406	6.143380000000000e+05	1.326112990720097e-05	5.123583239188884e-06	Total [2,20]
Ohio2	fs3_4	britishIsles2	4.5938	6.143380000000000e+05	7.480773286750189e-06	1.217195114583167e-06	Total [2,20]
Ohio2	fs3_5	britishIsles2	13.687	6.143730000000000e+05	2.228705982425024e-05	4.597427990036654e-06	Total [2,20]
Ohio2	fs3_6	britishIsles2	3.3333	6.094290000000000e+05	5.474381618420442e-06	1.415024315666938e-06	Total [2,20]
Ohio2	fs3_9	nWEngland	0.03125	6.142660000000000e+05	5.095208825456830e-08	4.280185971658865e-08	Total [2,20]
Ohio2	fs4_1	britishIsles1	2.4583	6.137740000000000e+05	4.002748301946533e-06	2.522806880122233e-06	Total [2,20]
Ohio2	fs4_2	britishIsles1	1.0547	6.142290000000000e+05	1.718977261716888e-06	9.431078017371421e-07	Total [2,20]
Ohio2	fs4_3	britishIsles1	2.5781	6.143670000000000e+05	4.200705109050273e-06	1.921304751959798e-06	Total [2,20]
Ohio2	fs4_4	britishIsles1	0.89583	6.136260000000000e+05	1.458345565162108e-06	1.360255867375242e-06	Total [2,20]
Ohio2	fs4_5	britishIsles1	0.59943	6.142210000000000e+05	9.747958657410303e-07	8.935378243607403e-07	Total [2,20]
Ohio2	fs4_6	britishIsles1	0.044643	6.141800000000000e+05	7.272968420877956e-08	6.683403893556459e-08	Total [2,20]
Ohio2	fs4_7	britishIsles1	0.3125	6.139930000000000e+05	5.092394386998052e-07	4.679871389978953e-07	Total [2,20]
Ohio2	fs4_8	britishIsles1	0.625	6.067600000000000e+05	1.029619827646909e-06	4.985017967732451e-07	Total [2,20]
Ohio2	fs5_1	northSweden	0.23214	6.142440000000000e+05	3.764348112514764e-07	4.226212132615588e-07	Total [2,20]
Ohio2	fs5_10	northSweden	1.1319	6.142690000000000e+05	1.842156427481714e-06	1.002365733012529e-06	Total [2,20]
Ohio2	fs5_11	northSweden	0.45433	6.143430000000000e+05	7.390762989271348e-07	3.550799262772443e-07	Total [2,20]
Ohio2	fs5_12	northSweden	0.51989	6.142770000000000e+05	8.467125683399035e-07	2.151331254930400e-07	Total [2,20]
Ohio2	fs5_2	northSweden	3.2917	6.139660000000000e+05	5.364691969067233e-06	4.685066989724459e-06	Total [2,20]
Ohio2	fs5_3	northSweden	1.2656	6.143250000000000e+05	2.060684718759362e-06	7.901823199866155e-07	Total [2,20]
Ohio2	fs5_4	northSweden	2.7438	6.143730000000000e+05	4.469879874195365e-06	1.947094688920020e-06	Total [2,20]
Ohio2	fs5_5	northSweden	0.21875	6.140570000000000e+05	3.559998900034614e-07	8.795714415728513e-08	Total [2,20]
Ohio2	fs5_6	northSweden	0.68304	6.143480000000000e+05	1.110712856497710e-06	6.900799094281155e-07	Total [2,20]
Ohio2	fs5_7	northSweden	3.625	6.141610000000000e+05	5.909639203627892e-06	4.814015147782302e-06	Total [2,20]
Ohio2	fs5_8	northSweden	0.0	6.138160000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
Ohio2	fs5_9	northSweden	1.0938	6.142190000000000e+05	1.783397263297550e-06	1.896676234782601e-06	Total [2,20]
Ohio2	fs6_1	russiaAsia	4.7143	6.142440000000000e+05	7.672295360514194e-06	4.077360805181954e-06	Total [2,20]
Ohio2	fs6_10	russiaAsia	1.8889	6.142460000000000e+05	3.076548128039683e-06	1.925931811094239e-06	Total [2,20]
Ohio2	fs6_11	russiaAsia	0.46875	6.138730000000000e+05	7.625981758544541e-07	4.564148202815628e-07	Total [2,20]
Ohio2	fs6_12	russiaAsia	1.6307	6.142820000000000e+05	2.657909845462258e-06	1.725825933341913e-06	Total [2,20]
Ohio2	fs6_13	russiaAsia	2.2083	6.135680000000000e+05	3.601046407326192e-06	1.078708372915648e-06	Total [2,20]
Ohio2	fs6_2	russiaAsia	3.625	6.141820000000000e+05	5.903947018899005e-06	2.831161728222646e-06	Total [2,20]
Ohio2	fs6_3	russiaAsia	3.6042	6.140090000000000e+05	5.872900054362284e-06	1.469990325822539e-06	Total [2,20]
Ohio2	fs6_4	russiaAsia	4.2344	6.139040000000000e+05	6.905033450232065e-06	2.487527286911052e-06	Total [2,20]
Ohio2	fs6_5	russiaAsia	5.3594	6.142400000000000e+05	8.727366941564071e-06	2.147250623903689e-06	Total [2,20]
Ohio2	fs6_6	russiaAsia	4.2812	6.143530000000000e+05	6.973300272080111e-06	1.375128299096231e-06	Total [2,20]
Ohio2	fs6_7	russiaAsia	5.6161	6.140400000000000e+05	9.137794598305699e-06	7.639882713869490e-06	Total [2,20]
Ohio2	fs6_8	russiaAsia	0.90625	6.143300000000000e+05	1.476816589175358e-06	8.115147346056663e-07	Total [2,20]
Ohio2	fs6_9	russiaAsia	0.13393	6.141430000000000e+05	2.182222656930943e-07	5.672381241217993e-08	Total [2,20]
Ohio2	fs7_1	centralSpain1	0.89706	6.143530000000000e+05	1.459660814304568e-06	1.338740612866472e-07	Total [2,20]
Ohio2	fs7_2	centralSpain1	2.2396	6.143130000000000e+05	3.646864326788943e-06	9.382558268503895e-07	Total [2,20]
Ohio2	fs7_3	centralSpain1	0.66964	6.143290000000000e+05	1.087562180289954e-06	6.599232743301858e-07	Total [2,20]
Ohio2	fs8_1	centralSpain2	3.6687	6.143730000000000e+05	5.973691518821563e-06	1.307370796276257e-06	Total [2,20]
Ohio2	fs8_2	centralSpain2	1.8681	6.143690000000000e+05	3.042038488901417e-06	7.625134181377822e-07	Total [2,20]
Ohio2	fs9_1	northCentralSpain	3.9286	6.143640000000000e+05	6.399895196653289e-06	2.294783232853761e-06	Total [2,20]
Ohio2	fs9_2	northCentralSpain	1.6771	6.143730000000000e+05	2.730417084019332e-06	4.562498273758653e-07	Total [2,20]
Ohio2	fs9_3	northCentralSpain	1.75	6.143720000000000e+05	2.848403997022064e-06	5.828294874651340e-07	Total [2,20]
Ohio2	fs9_4	northCentralSpain	1.75	6.143670000000000e+05	2.849883167900663e-06	8.086040022531278e-07	Total [2,20]
IndianaTerreHaute1	fs10_1	barcelona	1.525	6.141320000000000e+05	2.484432947080874e-06	6.685724464507302e-07	Total [2,20]
IndianaTerreHaute1	fs10_2	barcelona	1.3	6.141330000000000e+05	2.118631539592318e-06	6.838841258750680e-07	Total [2,20]
IndianaTerreHaute1	fs10_3	pyreneesGironaIbRange	0.60714	6.141010000000000e+05	9.886011238932899e-07	2.426751314562488e-07	Total [2,20]
IndianaTerreHaute1	fs10_4	pyreneesGironaIbRange	1.4688	6.141060000000000e+05	2.392398123382139e-06	1.456066118492820e-06	Total [2,20]
IndianaTerreHaute1	fs10_5	pyreneesGironaIbRange	0.25	6.137530000000000e+05	4.080281484252391e-07	4.584190752059749e-07	Total [2,20]
IndianaTerreHaute1	fs10_6	pyreneesGironaIbRange	0.66667	6.140780000000000e+05	1.085347512302002e-06	2.220016265715979e-07	Total [2,20]
IndianaTerreHaute1	fs1_1	wNCFrance	5.5469	6.141370000000000e+05	9.034450502009094e-06	1.383038260374541e-06	Total [2,20]
IndianaTerreHaute1	fs11_1	andalusiaPortugal	0.25272	6.141270000000000e+05	4.119329624572566e-07	2.624415502449951e-07	Total [2,20]
IndianaTerreHaute1	fs11_2	andalusiaPortugal	0.47321	6.141020000000000e+05	7.697194279970624e-07	5.479762773449237e-07	Total [2,20]
IndianaTerreHaute1	fs1_2	wNCFrance	2.75	6.139750000000000e+05	4.480214231146506e-06	1.503739092207724e-06	Total [2,20]
IndianaTerreHaute1	fs12_1	relictsFs12	1.3333	6.140600000000000e+05	2.172353698427704e-06	5.194511013040843e-07	Total [2,20]
IndianaTerreHaute1	fs12_2	relictsFs12	0.5	6.139080000000000e+05	8.151514412407635e-07	3.413440537728536e-07	Total [2,20]
IndianaTerreHaute1	fs12_3	relictsFs12	1.65	6.141250000000000e+05	2.688417321592326e-06	5.438366793333917e-07	Total [2,20]
IndianaTerreHaute1	fs1_3	wNCFrance	4.9625	6.141370000000000e+05	8.085716349469216e-06	2.297429889092783e-06	Total [2,20]
IndianaTerreHaute1	fs13_1	relictsFs13	1.4821	6.141340000000000e+05	2.415112316707150e-06	7.938680606466052e-07	Total [2,20]
IndianaTerreHaute1	fs13_2	relictsFs13	0.32955	6.138830000000000e+05	5.364719874820928e-07	2.716375697302504e-07	Total [2,20]
IndianaTerreHaute1	fs13_3	relictsFs13	0.65625	6.138980000000000e+05	1.069221268480347e-06	4.542174916758247e-07	Total [2,20]
IndianaTerreHaute1	fs13_4	northCentralSpain	0.9	6.141320000000000e+05	1.466137006125150e-06	6.207724228544205e-07	Total [2,20]
IndianaTerreHaute1	fs1_4	wNCFrance	1.875	6.092920000000000e+05	3.082114600028916e-06	1.946258367405503e-06	Total [2,20]
IndianaTerreHaute1	fs14_1	westScania	0.49457	6.141110000000000e+05	8.047450511053793e-07	4.419187635734229e-07	Total [2,20]
IndianaTerreHaute1	fs14_2	westScania	0.34375	6.141340000000000e+05	5.602634529124998e-07	3.375996846656018e-07	Total [2,20]
IndianaTerreHaute1	fs14_3	westScania	0.33333	6.141190000000000e+05	5.435246108450543e-07	4.566915886537895e-07	Total [2,20]
IndianaTerreHaute1	fs1_5	wNCFrance	2.4167	6.141040000000000e+05	3.939801101700251e-06	1.598797141468218e-06	Total [2,20]
IndianaTerreHaute1	fs15_1	olandGotland	1.95	6.140930000000000e+05	3.173912580256857e-06	2.121538180741014e-06	Total [2,20]
IndianaTerreHaute1	fs15_10	olandGotland	2.0096	6.141370000000000e+05	3.268854331385548e-06	1.445287136881396e-06	Total [2,20]
IndianaTerreHaute1	fs15_11	olandGotland	0.65625	6.141370000000000e+05	1.068270304331258e-06	6.506150198499392e-07	Total [2,20]
IndianaTerreHaute1	fs15_12	olandGotland	0.2	6.141370000000000e+05	3.260293668556648e-07	1.665576626357311e-07	Total [2,20]
IndianaTerreHaute1	fs15_13	olandGotland	0.63889	6.141200000000000e+05	1.040377308397666e-06	3.480894337238961e-07	Total [2,20]
IndianaTerreHaute1	fs15_14	olandGotland	1.1	6.141340000000000e+05	1.790095782725858e-06	1.139435076602323e-06	Total [2,20]
IndianaTerreHaute1	fs15_15	nE_EScania	0.975	6.141370000000000e+05	1.588589882688225e-06	8.089805466238866e-07	Total [2,20]
IndianaTerreHaute1	fs15_16	olandGotland	0.27778	6.141370000000000e+05	4.526371784560966e-07	2.813083286674055e-07	Total [2,20]
IndianaTerreHaute1	fs15_17	nE_EScania	0.80556	6.140900000000000e+05	1.312560705744727e-06	2.715780316575716e-07	Total [2,20]
IndianaTerreHaute1	fs15_18	malmoLund	0.44167	6.141370000000000e+05	7.187626026280896e-07	1.976234564235796e-07	Total [2,20]
IndianaTerreHaute1	fs15_19	sEScania	0.17045	6.139590000000000e+05	2.778164025900710e-07	2.102924231612643e-07	Total [2,20]
IndianaTerreHaute1	fs15_2	olandGotland	1.6818	6.141370000000000e+05	2.738881384076591e-06	1.135971322127567e-06	Total [2,20]
IndianaTerreHaute1	fs15_3	olandGotland	1.1875	6.139780000000000e+05	1.933759394696183e-06	9.283600231050921e-07	Total [2,20]
IndianaTerreHaute1	fs15_4	olandGotland	0.30556	6.141370000000000e+05	4.974324877935272e-07	2.031947727145929e-07	Total [2,20]
IndianaTerreHaute1	fs15_5	olandGotland	0.96875	6.141370000000000e+05	1.578063091394569e-06	5.749330245438219e-07	Total [2,20]
IndianaTerreHaute1	fs15_6	olandGotland	2.125	6.141330000000000e+05	3.462515849043296e-06	1.377148232872144e-06	Total [2,20]
IndianaTerreHaute1	fs15_7	olandGotland	0.25	6.141180000000000e+05	4.068761376871670e-07	2.482394772977841e-07	Total [2,20]
IndianaTerreHaute1	fs15_8	olandGotland	2.075	6.141350000000000e+05	3.374269951287633e-06	1.428093688594077e-06	Total [2,20]
IndianaTerreHaute1	fs15_9	olandGotland	1.25	6.141370000000000e+05	2.030403446626981e-06	1.361172729675743e-06	Total [2,20]
IndianaTerreHaute1	fs16_1	nGermany	1.625	6.141370000000000e+05	2.643977924995850e-06	6.892845162260003e-07	Total [2,20]
IndianaTerreHaute1	fs16_10	nGermany	1.4167	6.141310000000000e+05	2.306704995788449e-06	1.216722476592461e-06	Total [2,20]
IndianaTerreHaute1	fs16_11	nGermany	0.90625	6.141330000000000e+05	1.476205689215728e-06	1.057810825559477e-06	Total [2,20]
IndianaTerreHaute1	fs16_12	nGermany	0.43182	6.141360000000000e+05	7.033164948627202e-07	3.537811192244236e-07	Total [2,20]
IndianaTerreHaute1	fs16_13	sGermany	0.64286	6.140740000000000e+05	1.046981853478197e-06	5.070270754467484e-07	Total [2,20]
IndianaTerreHaute1	fs16_14	sGermany	0.625	6.121820000000000e+05	1.017844360418905e-06	7.917290531074549e-07	Total [2,20]
IndianaTerreHaute1	fs16_2	nGermany	4.125	6.141360000000000e+05	6.709412853623647e-06	2.524717948512057e-06	Total [2,20]
IndianaTerreHaute1	fs16_3	nGermany	4.625	6.138580000000000e+05	7.528161831057533e-06	5.896934073498733e-06	Total [2,20]
IndianaTerreHaute1	fs16_4	nGermany	2.1193	6.141360000000000e+05	3.449357816011692e-06	1.337709804540821e-06	Total [2,20]
IndianaTerreHaute1	fs16_5	nGermany	5.183	6.141370000000000e+05	8.440096914369420e-06	9.118878035768666e-07	Total [2,20]
IndianaTerreHaute1	fs16_6	olandGotland	2.4375	6.141190000000000e+05	3.970943036564886e-06	1.285019776932778e-06	Total [2,20]
IndianaTerreHaute1	fs16_7	olandGotland	1.5312	6.141350000000000e+05	2.493038329405950e-06	5.681904272828841e-07	Total [2,20]
IndianaTerreHaute1	fs16_8	nGermany	1.35	6.139880000000000e+05	2.201989174617446e-06	1.278735138153667e-06	Total [2,20]
IndianaTerreHaute1	fs16_9	nGermany	3.6719	6.141370000000000e+05	5.981965803699508e-06	1.100402412328497e-06	Total [2,20]
IndianaTerreHaute1	fs17_1	italyBalkanPeninsula	1.0	6.141370000000000e+05	1.628630975551567e-06	6.298365629657999e-07	Total [2,20]
IndianaTerreHaute1	fs17_10	cSouthItaly	1.6071	6.141040000000000e+05	2.617700207835329e-06	7.298773759430123e-07	Total [2,20]
IndianaTerreHaute1	fs17_11	cSouthItaly	1.5938	6.141350000000000e+05	2.595876461069154e-06	9.411917371270138e-07	Total [2,20]
IndianaTerreHaute1	fs17_12	cSouthItaly	1.1042	6.140570000000000e+05	1.800518269426244e-06	1.473193910349180e-06	Total [2,20]
IndianaTerreHaute1	fs17_13	cSouthItaly	0.85938	6.141300000000000e+05	1.399593239552898e-06	1.461890185682215e-07	Total [2,20]
IndianaTerreHaute1	fs17_14	cSouthItaly	1.325	6.141340000000000e+05	2.155700957320347e-06	4.756727592053334e-07	Total [2,20]
IndianaTerreHaute1	fs17_2	italyBalkanPeninsula	1.0	6.141350000000000e+05	1.627541661504466e-06	6.789072375400767e-07	Total [2,20]
IndianaTerreHaute1	fs17_3	italyBalkanPeninsula	0.45	6.141270000000000e+05	7.335013876922871e-07	3.388390131674953e-07	Total [2,20]
IndianaTerreHaute1	fs17_4	italyBalkanPeninsula	1.5	6.141360000000000e+05	2.443399295886513e-06	1.105584487199986e-06	Total [2,20]
IndianaTerreHaute1	fs17_5	italyBalkanPeninsula	1.1875	6.141210000000000e+05	1.931883452563368e-06	1.630393435827484e-06	Total [2,20]
IndianaTerreHaute1	fs17_6	italyBalkanPeninsula	1.25	6.141220000000000e+05	2.034242778777847e-06	6.292377082468060e-07	Total [2,20]
IndianaTerreHaute1	fs17_7	italyBalkanPeninsula	2.1562	6.141350000000000e+05	3.511351972090833e-06	1.630099116493268e-06	Total [2,20]
IndianaTerreHaute1	fs17_8	italyBalkanPeninsula	1.075	6.141370000000000e+05	1.751132181108667e-06	3.888569786827259e-07	Total [2,20]
IndianaTerreHaute1	fs17_9	cSouthItaly	0.7	6.141270000000000e+05	1.140288950243874e-06	3.167961391366388e-07	Total [2,20]
IndianaTerreHaute1	fs18_1	cEuropeBaltic	1.6875	6.141350000000000e+05	2.750040135748453e-06	1.087896057399109e-06	Total [2,20]
IndianaTerreHaute1	fs18_10	cEuropeBaltic	1.0	6.129100000000000e+05	1.633112517164787e-06	3.916515625811801e-07	Total [2,20]
IndianaTerreHaute1	fs18_11	cEuropeBaltic	0.5625	6.141360000000000e+05	9.164919696335779e-07	6.345515495977216e-07	Total [2,20]
